titles,authors,date,source,descriptions,citations
Poster 122 Objective Ultrasound Measures for Characterizing Myofascial Trigger Points,"Jen Hammond, Jeffrey J Ballyns, Tadesse M Gebreab, Naomi L Gerber, Jay P Shah, Siddhartha Sikdar",2011/9,Journal PM&R,,
PVSS1. Ultrasonic Monitoring of Three-Dimensional Carotid Atherosclerotic Plaque Structure,"Brajesh K Lal, Siddhartha Sikdar, Limin Zhao, Kirk Beach, Daniel Leotta",2011/6/1,Journal Journal of Vascular Surgery,Objectives,
Methods of quantifying muscle properties in cervical pain via sonoelastography and tactile imaging.,"Jeffrey J Ballyns, Vladimir Egorov, Armen Sarvazyan, Jennifer Hammond, Jay P Shah, Lynn Gerber, Siddhartha Sikdar",2011/4,Journal The Journal of the Acoustical Society of America,"Myofascial trigger points (MTrPs) are a very common, yet poorly understood and overlooked, cause of nonarticular musculoskeletal pain. MTrPs are localized, stiff, hyperirritable tender nodules, palpated in taut bands of skeletal muscle. We are investigating sonoelastography and tactile imaging as complementary objective methods to measure the physical and mechanical properties of MTrPs. Sonoelastography was performed with an external 92‐Hz vibration in the upper trapezius muscles in patients with acute neck pain (n=45). The area of reduced vibration amplitude was measured as an estimate of the size of the stiff MTrPs. A subset of patients (n=3) was studied via tactile imaging, using an array of pressure sensors mimicking a physical examination. Young’s modulus of MTrPs was estimated using a previously developed technique for breast lesion characterization. Using sonoelastography, active sites …",
Measuring tendon velocities using vector tissue Doppler imaging.,"Avinash Eranki, Siddhartha Sikdar, Christopher Stanley, Laura Prosser, Lindsey Bellini, Daniel Bland, Katharine Alter, Diane Damiano",2010/10,Journal The Journal of the Acoustical Society of America,We have developed a vector tissue Doppler imaging (vTDI) method to quantify the magnitude and direction of tissue motion. The goal of this study was to quantify the repeatability of vTDI in measuring the contraction velocity of the tibialis anterior (TA) tendon in patients with cerebral palsy and foot drop (impaired dorsiflexion). vTDI was implemented on Ultrasonix Sonix Touch ultrasound system with a 5–14‐MHz linear array transducer. The array was electronically split into two transmit and two receive apertures to estimate velocity vectors. Transmit and receive beams were steered by ±15 deg. We conducted 42 trials on 7 subjects. Our preliminary results show that TA tendon velocities measured using vTDI have a strong linear correlation with the joint angular velocity estimated using a conventional 3‐D motion capture system. We observed a peak velocity of 5.20±1.58 cm/s during dorsiflexion and 8.45±2.06 cm/s …,
Poster 152: Ultrasound Imaging of Myofascial Trigger Points and Adjacent Soft Tissue,"Robin Ortiz, Tadesse M Gebreab, Naomi Lynn H Gerber, Jay P Shah, Siddhartha Sikdar",2010/9,Journal PM&R,,
Poster 180: Ultrasound Imaging of Myofascial Trigger Points and Adjacent Soft Tissue,"Siddhartha Sikdar, Jerome Danoff, Tadesse M Gebreab, Naomi Lynn H Gerber, Elizabeth A Gilliams, Jay P Shah, Ru-Huey Yen",2009,Journal PM&R,,
Ultrasonic Doppler Vibrometry: Novel Method for Detection of Left Ventricular Wall Vibrations Caused by Poststenotic...,"Siddhartha Sikdar, Xue-Qiao Zhao, Kirk Beach",2008/1,Journal Echocardiography,"Background: A diastolic coronary flow murmur has been reported for patients with coronary stenoses, yet is rarely appreciated during routine auscultation. We hypothesized that an ultrasonic Doppler method can detect the epicardial vibrations associated with this murmur. Ultrasonic Doppler vibrometry is a pulsed wave echocardiography phase demodulation technique designed for detecting vibrations. We correlated the vibration characteristics measured using vibrometry with the angiographic severity of coronary artery stenosis.",
P1-55 体動補正画像加算技術による頚部エコーの高画質化 (ポスター発表),吉川秀樹， 東隆， 佐々木一昭， 川畑健一， 梅村晋一郎,2006/11/15,Journal 超音波エレクトロニクスの基礎と応用に関するシンポジウム講演論文集,"Plaque diagnosis is important to prevent cerebrovascular disease in advance. Ultrasonic image is useful for plaque diagnosis because IMT (Intimal-Media Thickness) which is estimated from the thickness of inner membrane of vessels is one of the important values for plaque evaluation. However the image quality of inner membrane is not enough to estimate IMT. We have investigated a Motion-compensated Frame-accumulation Method (MFM) which is based on accumulating multiple subsequent frames acquired from the US scanner. By applying MFM to B-mode image of carotid arteries, inner membrane could be clearly imaged and IMT could be easily estimated. Additionally, we optimized several parameters of MFM for real time performance using MAP processor. The highest frame rate using single MAP processor was estimated to be 24 per second.",
Ultrasonic imaging of myocardial vibrations associated with coronary artery disease,"S Sikdar, KW Beach, SL Goldberg, TR Zwink, LI Baughman, Y Kim",2006/1/17,Conference 2005 IEEE Engineering in Medicine and Biology 27th Annual Conference,"Coronary artery disease (CAD) is a major cause of mortality in the western world. Although progress has been made in recent years for the noninvasive diagnosis of CAD, a widely available, inexpensive and effective diagnostic solution remains elusive. We have developed a novel ultrasound-based technology to detect and analyze the myocardial vibrations associated with diastolic murmurs produced by CAD. Conventional ultrasound imaging systems suppress these vibrations. We have developed algorithms to process the raw ultrasound data and isolate these vibrations and integrated them into a programmable ultrasound system for real-time vibration imaging. In preliminary results from clinical studies of patients with CAD, we have observed localized areas of vibrations in the neighborhood of the stenosed coronary artery. The vibrations are narrowband with frequency >200 Hz, and appear to have harmonic …",
Ultrasonic characterization of soft tissue vibrations based on the two‐dimensional Fourier transform,"Siddhartha Sikdar, Yongmin Kim, Kirk W Beach",2005/9,Journal The Journal of the Acoustical Society of America,"It has recently been demonstrated that soft tissue vibrations in the body, traditionally associated with vascular bruits and cardiac murmurs, can potentially be used for the ultrasonic diagnosis of coronary artery disease and vascular trauma. In this paper, the ultrasonic spectrum of soft tissue vibrations is formulated using the two‐dimensional Fourier transform, making full use of the information present in the backscattered ultrasound echoes from vibrating tissue. Parametric simulation studies show that vibrations with amplitude 1 μm may be detected even with tissue velocity of 20 cm/s and acceleration of 5 m/s2, e.g., during peak cardiac motion. Vibrations with amplitude as low as 0.1 μm may be detected when the tissue acceleration is negligible, e.g., during mid‐diastole. Also, it was found that tissue vibrations in a direction transverse to the ultrasound beam can be detected. In vivo examples of cardiac wall …",
Ultrasonic imaging of flow-induced vibrations in tissue,Siddhartha Sikdar,2005,Institution University of Washington,"The invention of the stethoscope marked the beginning of the era of modern clinical diagnosis. Clinicians learned to recognize disease by listening for sounds known as bruits and murmurs caused by abnormal blood flow in the heart and the circulatory system. Even after two centuries, these sounds continue to be important early indicators of diseases such as atherosclerosis, coronary artery disease, valvular disease, renovascular hypertension, aneurysms, peripheral artery disease and vascular trauma. Modern medical imaging technology has provided the ability to noninvasively image the anatomic and blood flow characteristics associated with various diseases. However, the vascular sounds that were the traditional cornerstone of diagnosis have largely been ignored in medical imaging thus far.",
Media processor programming interface to increase the portability of media processor software,"Michael S Grow, Siddhartha Sikdar, Donglok Kim, Yongmin Kim",2001/3/29,Conference Media Processors 2001,"The architecture of mediaprocessors has become increasingly sophisticated to accommodate the need for more performance in processing various media data. However, due to the inability of mediaprocessor compilers to fully detect the parallelism available in a program and maximize the utilization of the mediaprocessor's on-chip resources, C intrinsics, which are hints to the compiler on which assembly instructions to use, have been employed to achieve better performance. Nonetheless, these intrinsics are mediaprocessor-dependent, thus limiting the portability of mediaprocessor software. To help increase the portability of mediaprocessor software, we have developed a Mediaprocessor Programming Interface (MPI), which translates one set of C intrinsics into another. In many cases, the translated code for the target mediaprocessor has similar performance to the code developed with native intrinsics. We …",
Mechanical and psychophysiological load influence patellar tendon adaptations and neuromuscular performance in NCAA Division I men’s volleyball athletes,"Brian M Guthrie, Erica L King, Shriniwas Patwardhan, Qi Wei, Siddhartha Sikdar, Parag Chitnis, Margaret T Jones",Frontiers in Sports and Active Living,Volume 5,"The aim of the current study was to examine intra-individual associations between workloads and patellar tendon properties and neuromuscular performance in collegiate volleyball athletes. Participants included National Collegiate Athletics Association Division I men’s volleyball athletes (n=16, age: 20.33 ± 1.15 yrs, height: 193.50 ± 6.50 cm, body mass: 84.32 ± 7.99 kg, bodyfat%: 13.18 ± 4.72 %) competing across 9 weeks of in-season competition. Daily measurements of external workloads (i.e., jump count) and internal workloads (i.e., session rating of perceived exertion (sRPE)) were recorded. Weekly measurements included neuromuscular performance assessments (i.e., countermovement jump, drop jump), and ultrasound images of the patellar tendon to evaluate structural adaptations. Repeated measures correlations assessed intra-individual associations among performance and patellar tendon metrics …",
RESNA Annual Conference-2020,"Shriniwas Patwardhan, Susannah Engdahl, Biswarup Mukherjee, Ahmed Bashatah, Ananya Dhawan, Rushna Abreu, Siddhartha Sikdar","METHODSA total of ten naive, able-bodied individuals (mean age: 29 4 years; five male) were recruited and provided written informed consent for this study. Nine of the participants reported being right-handed. All experiments in this work were approved by the George Mason University Institutional Review Board.","Scholar articles RESNA Annual Conference-2020S Patwardhan, S Engdahl, B Mukherjee, A Bashatah…Related articles ",METHODS,
RESNA Annual Conference-2020,"Shriniwas Patwardhan, Susannah Engdahl, Biswarup Mukherjee, Ahmed Bashatah, Ananya Dhawan, Rushna Abreu, Siddhartha Sikdar","METHODSA total of ten naive, able-bodied individuals (mean age: 29 4 years; five male) were recruited and provided written informed consent for this study. Nine of the participants reported being right-handed. All experiments in this work were approved by the George Mason University Institutional Review Board.","Scholar articles RESNA Annual Conference-2020S Patwardhan, S Engdahl, B Mukherjee, A Bashatah…Related articles ",METHODS,
P1E-8 Ultrasonic Doppler Measurement of Tissue Vibrations: Opportunities and Limitations,"Y Kim, KW Beach, S Sikdar, B Zhuang, M Zaccardi, D Leotta",2006/10/2,Conference 2006 IEEE Ultrasonics Symposium,"Doppler measurement of tissue vibrations (ultrasonic vibrometry) can provide clinical information about vascular pathology that may be otherwise difficult to obtain using conventional duplex ultrasound. Vibrometry can provide improved sensitivity, since the scattering strength from tissue is significantly higher than that from blood. In addition, detection of tissue vibrations has reduced angle dependency and does not require visualization of the vessel lumen, making the exam less dependent on operator skill and less time-consuming. The fundamental sources of error that can affect the measurement accuracy of the vibration characteristics are Doppler spectral broadening and tissue acceleration. Parametric simulation studies analyzing the effect of these sources of error and their implications are presented. We also present preliminary results from renal artery stenosis (RAS), demonstrating that a diagnosis based on …",2
P2D-1 High Contrast Ultrasound Imaging by Motion-Compensated Time-Averaging Method,"K-i Kawabata, Takashi Azuma, H Yoshikawa, K Sasaki, S-i Umemura, Y Kim, S Sikdar, C Xu, R Managuli",2006/10/2,Conference 2006 IEEE Ultrasonics Symposium,"Motion-compensated time-averaged imaging (MTI), a method of accumulating frames with a motion compensation technique using small subregions was conducted to improve power Doppler and B-mode imaging. In our previous study, MTI was shown to be able to clearly image vasculature with contrast agents without image blurring even if the target tissue was moving [Yoshikawa, H, 2006]. The purpose of this study is to investigate whether MTI is applicable to power Doppler and B-mode imaging. It was found that image qualities improved in each case. The motion artifact of a power Doppler image of rabbit kidney was reduced without blurring the image. Also, in the B-mode image of a human carotid artery, the inner membrane was clearly imaged, which is not possible with conventional imaging. The motion of carotid arteries in the slice direction leads to signal compounding at various angles in that direction and …",1
Analysis and classification of individual digit movements in ultrasound images,"E Eastlake, J Devanathan, A Shin, H Rangwala, S Sikdar","Materials and Methods: A single-element ultrasound transducer (Interson Corporation, Pleasanton, CA) that connects to a computer via a USB interface was used for imaging. The transducer was attached to the arm of ten healthy subjects using a cuff to keep the transducer in place. Subjects were asked to contract each individual digit in a fast flexion (24 contractions/min), a slow flexion (20 contractions/min), and at large and small angles. In addition, complex finger movements, such as pinching, grasping, and clenching were also recorded. The data collection, on ten healthy subjects, yielded records of 33 different types of movements, with an average of 6-7 instances of each movement per patient. In total, 2,084 movements, distributed across 33 types and 10 patients, were recorded and processed (Fig. 1).A data-mining approach using a k-nearest neighbor (k-NN) algorithm was developed to identify ‘novel’movements based on a database of existing ones. The nearest neighbor algorithm classifies movements based on the k closest training examples in the database. Nearest-neighbor pair-wise similarity was computed between the images of movement patterns. We experimented with using a correlation coefficient and a warping-based correlation approach. The algorithm was implemented in MATLAB.","Scholar articles Analysis and classification of individual digit movements in ultrasound imagesE Eastlake, J Devanathan, A Shin, H Rangwala…","Materials and Methods: A single-element ultrasound transducer (Interson Corporation, Pleasanton, CA) that connects to a computer via a USB interface was used for imaging. The transducer was attached to the arm of ten healthy subjects using a cuff to keep the transducer in place. Subjects were asked to contract each individual digit in a fast flexion (24 contractions/min), a slow flexion (20 contractions/min), and at large and small angles. In addition, complex finger movements, such as pinching, grasping, and clenching were also recorded. The data collection, on ten healthy subjects, yielded records of 33 different types of movements, with an average of 6-7 instances of each movement per patient. In total, 2,084 movements, distributed across 33 types and 10 patients, were recorded and processed (Fig. 1).",
Wireless Doppler Ultrasound Instrument for Quantifying Muscle Kinematics,"AS Gunda, JJ Esquivel, S Mohammed, B Wooley, S Sikdar","Materials and Methods: An 8MHz continuous-wave vascular Doppler probe (Bistos Co., Ltd, Seongnam, Republic of Korea) was used. The received modulated RF signal was fed into a custom built I/Q demodulator circuit to detect positive and negative phase Doppler shifts. The output of the demodulator was sampled using an Atmel Atmega128rfa1 microcontroller and the data were sent wirelessly to a local host computer hooked up to a receiving microcontroller unit. The receiving microcontroller communicates with MATLAB on the host computer via an RS232 serial connection and transfers recorded data in real time. The Doppler probe and demodulator unit were tested on an experimental Doppler phantom (JJ&A Instruments, Duvall, WA) consisting of a string moving at calibrated velocities. The recorded Doppler shift was extracted at 4 different string speeds. A spectrogram of the received Doppler signal was computed on MATLAB to test the accuracy of the recordings. This system can be extended to include multiple Doppler probes for multi-dimensional velocity estimation. Two Doppler probes were separately housed on a wearable cuff (as seen in Fig 1D) for preliminary in vivo experiments.Results and Discussion: The accuracy of the wireless unit is dependent on the distance between the two MCUs. The data transmission error was< 5% for a distance of 5ft. In the string Phantom tests, Doppler shifts were visible in both the forward and reverse string directions. For low string speeds of 10cm/s, corresponding to typical muscle contraction velocities, the measurement error was less than 10%, and rose to 20% for faster spring speeds of 25cm/s …","Scholar articles Wireless Doppler Ultrasound Instrument for Quantifying Muscle KinematicsAS Gunda, JJ Esquivel, S Mohammed, B Wooley…","Materials and Methods: An 8MHz continuous-wave vascular Doppler probe (Bistos Co., Ltd, Seongnam, Republic of Korea) was used. The received modulated RF signal was fed into a custom built I/Q demodulator circuit to detect positive and negative phase Doppler shifts. The output of the demodulator was sampled using an Atmel Atmega128rfa1 microcontroller and the data were sent wirelessly to a local host computer hooked up to a receiving microcontroller unit. The receiving microcontroller communicates with MATLAB on the host computer via an RS232 serial connection and transfers recorded data in real time. The Doppler probe and demodulator unit were tested on an experimental Doppler phantom (JJ&A Instruments, Duvall, WA) consisting of a string moving at calibrated velocities. The recorded Doppler shift was extracted at 4 different string speeds. A spectrogram of the received Doppler signal was computed on MATLAB to test the accuracy of the recordings. This system can be extended to include multiple Doppler probes for multi-dimensional velocity estimation. Two Doppler probes were separately housed on a wearable cuff (as seen in Fig 1D) for preliminary in vivo experiments.",
Measurement of Musculoskeletal Kinematics in Real Time using Ultrasound Imaging,"A Eranki, N Cortes, S Sikdar","Materials and Methods: Eight (N= 8) healthy volunteers (4 men and 4 women; age= 29.7±6.5 years) were recruited and provided informed consent approved by the Institutional Review Board. The exclusion criteria were previous diagnosis of neuromuscular disease, knee pathology or previous knee surgery. All subjects were asked to perform a natural drop jump from a platform at a height of 26 cm with their hands on their hips and land simultaneously on both legs, while ultrasound data were being collected using a Ultrasonix Sonix RP US system (Richmond, BC, Canada) with a 5-14 MHz linear array transducer as seen in Fig. 1a. vTDI was used to estimate velocity components based on measurements taken from two independent directions by electronically splitting the array transducer into two transmit and two receive apertures. Lateral (along the fibers) and axial (across the fibers) strain rate were calculated using the spatial gradients in the lateral and axial velocities and, strain was calculated by integrating the strain rate. Results and Discussion: Axial and lateral muscle velocities were collected for all 8 subjects and compared to the strain development of the rectus femoris muscle during drop jump. Figure 1b shows the lateral and axial velocities obtained using vTDI during each jump sequence. The magnitude of the resultant velocity vector was obtained using the lateral and axial velocity components, which demonstrated high repeatability between trials (ICC2, 1= 0.907, p< 0.05). The lateral rectus femoris muscle velocity was predominant in the axial muscle velocities during the knee flexion and extension phase and high just after landing …","Scholar articles Measurement of Musculoskeletal Kinematics in Real Time using Ultrasound ImagingA Eranki, N Cortes, S Sikdar","Materials and Methods: Eight (N= 8) healthy volunteers (4 men and 4 women; age= 29.7±6.5 years) were recruited and provided informed consent approved by the Institutional Review Board. The exclusion criteria were previous diagnosis of neuromuscular disease, knee pathology or previous knee surgery. All subjects were asked to perform a natural drop jump from a platform at a height of 26 cm with their hands on their hips and land simultaneously on both legs, while ultrasound data were being collected using a Ultrasonix Sonix RP US system (Richmond, BC, Canada) with a 5-14 MHz linear array transducer as seen in Fig. 1a. vTDI was used to estimate velocity components based on measurements taken from two independent directions by electronically splitting the array transducer into two transmit and two receive apertures. Lateral (along the fibers) and axial (across the fibers) strain rate were calculated using the spatial gradients in the lateral and axial velocities and, strain was calculated by integrating the strain rate. Results and Discussion: Axial and lateral muscle velocities were collected for all 8 subjects and compared to the strain development of the rectus femoris muscle during drop jump. Figure 1b shows the lateral and axial velocities obtained using vTDI during each jump sequence. The magnitude of the resultant velocity vector was obtained using the lateral and axial velocity components, which demonstrated high repeatability between trials (ICC2, 1= 0.907, p< 0.05). The lateral rectus femoris muscle velocity was predominant in the axial muscle velocities during the knee flexion and extension phase and high just after landing …",
2014 Emerging Science Abstracts,"Limin Zhao, Khalid AlMuhanna, Siddhartha Sikdar, Brajesh Lal",The Emerging Science abstracts were presented at the 2014 AAN Annual Meeting. Abstracts qualify for Emerging Science presentations by having key aspects of research conducted after the October 28th abstract submission deadline and must be new and of sufficient scientific importance to warrant expedited presentation and publication. The Science Committee is committed to presenting the best neuroscientific research at the Annual Meeting; 10 abstracts were accepted for dual presentation and 14 were accepted as poster presentations. The last 2 abstracts were presented at the Clinical Trials Plenary Session.,"Scholar articles 2014 Emerging Science AbstractsL Zhao, K AlMuhanna, S Sikdar, B Lal",The Emerging Science abstracts were presented at the 2014 AAN Annual Meeting. Abstracts qualify for Emerging Science presentations by having key aspects of research conducted after the October 28th abstract submission deadline and must be new and of sufficient scientific importance to warrant expedited presentation and publication. The Science Committee is committed to presenting the best neuroscientific research at the Annual Meeting; 10 abstracts were accepted for dual presentation and 14 were accepted as poster presentations. The last 2 abstracts were presented at the Clinical Trials Plenary Session.,
Data-driven Biomechanical Analysis of the Upper Trapezius Muscles and Neck Movement: A Pilot Study,"Qi Wei, Naomi Lynn Gerber, Zoran Duric, Paul Otto, Nalini Vishnoi, Siddhartha Sikdar","Chronic neck pain affects millions of Americans and is associated with significant healthcare expenditures, yet remains poorly understood. The long term goal of this project is to develop subjectspecific biomechanical models informed by dynamic imaging and electromyographic (EMG) data to understand why specific regions of the neck muscles are vulnerable to local injury and to abnormal stretching during activities of daily living, and whether such injuries can cause biomechanical changes that perpetuate asymmetric loading of the neck muscles.Our research group has been investigating the pathogenesis and pathophyiological mechanisms of myofascial trigger points (MTrPs) in the upper trapezius muscle. MTrPs appear as firm tender nodules on palpation and have been associated with myofascial pain syndrome [1]. In order to understand the mechanical causes and consequences of MTrPs, we design experiments to collect kinematic, muscle EMG, ultrasound imaging, and clinical data from controlled subjects and patients with neck pain who have symptomatic MTrPs. We develop subject-specific musculoskeletal models based on the acquired data which can predict muscle and joint forces during various movements. Through computational simulation and quantitative analysis, we can then investigate whether there is difference (1) in muscle activities,(2) muscle actions, and (3) joint loads between two groups of subjects and whether there is any correlation between these parameters and asymmetric cervical range of motion observed from neck pain patients. In the following, we present some preliminary results from a pilot study on …","Scholar articles Data-driven Biomechanical Analysis of the Upper Trapezius Muscles and Neck Movement: A Pilot StudyQ Wei, NL Gerber, Z Duric, P Otto, N Vishnoi, S SikdarRelated articles ","Chronic neck pain affects millions of Americans and is associated with significant healthcare expenditures, yet remains poorly understood. The long term goal of this project is to develop subjectspecific biomechanical models informed by dynamic imaging and electromyographic (EMG) data to understand why specific regions of the neck muscles are vulnerable to local injury and to abnormal stretching during activities of daily living, and whether such injuries can cause biomechanical changes that perpetuate asymmetric loading of the neck muscles.",
